07/09/2021 12:28:08.117 PM,28399,0.3484501,0.2350011,3.35832,228.0054,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.165 PM,28447,0.3484211,0.2350011,3.356192,228.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.196 PM,28478,0.3482198,0.2350011,3.353107,228.0058,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.227 PM,28509,0.3478234,0.2350011,3.350946,228.0065,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.261 PM,28543,0.347327,0.2350011,3.348853,228.0068,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.294 PM,28576,0.3467063,0.2350011,3.346675,228.0072,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.325 PM,28607,0.3462986,0.2350011,3.344636,228.0064,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.359 PM,28641,0.3461533,0.2350011,3.342646,228.0057,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.401 PM,28683,0.346094,0.2350011,3.340778,228.0051,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.435 PM,28717,0.3461258,0.2350011,3.338397,228.0045,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.468 PM,28750,0.3464624,0.2350011,3.336943,228.0032,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.500 PM,28782,0.3463322,0.2350011,3.335432,228.0041,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.533 PM,28815,0.3465078,0.2350011,3.334024,228.0036,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.576 PM,28858,0.346412,0.2350011,3.332339,228.0048,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.609 PM,28891,0.3461489,0.2350011,3.329946,228.0054,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.642 PM,28924,0.3459972,0.2350011,3.327928,228.0059,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.676 PM,28958,0.3459455,0.2350011,3.325818,228.0058,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.709 PM,28991,0.3459395,0.2350011,3.323378,228.0058,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.741 PM,29023,0.3459366,0.2350011,3.321239,228.0057,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.775 PM,29057,0.345924,0.2350011,3.319167,228.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.816 PM,29098,0.3459398,0.2350011,3.316753,228.0058,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.847 PM,29129,0.3460514,0.2350011,3.314013,228.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.882 PM,29164,0.3465346,0.2350011,3.312379,228.0041,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.918 PM,29200,0.3465458,0.2350011,3.310367,228.0049,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.946 PM,29228,0.3466939,0.2350011,3.308697,228.0048,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.979 PM,29261,0.3468537,0.2350011,3.307128,228.005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.025 PM,29307,0.3471126,0.2350011,3.304913,228.0052,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.060 PM,29342,0.3473123,0.2350011,3.302185,228.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.091 PM,29373,0.3474561,0.2350011,3.299963,228.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.124 PM,29406,0.3475724,0.2350011,3.297988,228.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.155 PM,29437,0.3477068,0.2350011,3.296049,228.0055,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.188 PM,29470,0.3478287,0.2350011,3.294421,228.0054,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.222 PM,29504,0.3479154,0.2350011,3.292248,228.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.265 PM,29547,0.3479875,0.2350011,3.290393,228.0055,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.298 PM,29580,0.3480651,0.2350011,3.287931,228.0055,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.333 PM,29615,0.348017,0.2350011,3.285988,228.0055,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.364 PM,29646,0.3479705,0.2350011,3.284405,228.0052,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.401 PM,29683,0.3479583,0.2350011,3.282778,228.0052,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.431 PM,29713,0.3480445,0.2350011,3.280748,228.0054,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.462 PM,29744,0.3483382,0.2350011,3.278956,228.0049,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.503 PM,29785,0.348386,0.2350011,3.277484,228.0052,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.536 PM,29818,0.3484423,0.2350011,3.275333,228.0048,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.569 PM,29851,0.3484752,0.2350011,3.273767,228.0048,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.601 PM,29883,0.3483688,0.2350011,3.271905,228.0058,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.653 PM,29935,0.3481975,0.2350011,3.269832,228.0065,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.678 PM,29960,0.3485461,0.2350011,3.266447,228.0049,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.710 PM,29992,0.3484371,0.2350011,3.265015,228.0053,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.741 PM,30023,0.3484348,0.2350011,3.263214,228.004,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.776 PM,30058,0.348515,0.2350011,3.262142,228.0031,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.808 PM,30090,0.348515,0.2350011,3.262142,228.0019,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.841 PM,30123,0.348515,0.2350011,3.262142,228.0015,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.886 PM,30168,0.348515,0.2350011,3.262142,228.0016,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.917 PM,30199,0.348515,0.2350011,3.262142,228.0016,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.950 PM,30232,0.348515,0.2350011,3.262142,228.0016,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:09.984 PM,30266,0.348515,0.2350011,3.262142,228.0017,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.017 PM,30299,0.349,0.2350011,3.260676,228.0024,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.051 PM,30333,0.3495009,0.2350011,3.258883,228.0033,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.082 PM,30364,0.3496483,0.2350011,3.256958,228.0045,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.115 PM,30397,0.3499076,0.2350011,3.254988,228.0043,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.156 PM,30438,0.3503163,0.2350011,3.252609,228.0043,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.190 PM,30472,0.3508705,0.2350011,3.250447,228.0031,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.221 PM,30503,0.3512811,0.2350011,3.248662,228.0033,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.254 PM,30536,0.3515288,0.2350011,3.246898,228.0036,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.299 PM,30581,0.3515902,0.2350011,3.245137,228.0041,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.332 PM,30614,0.3518285,0.2350011,3.2427,228.0033,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.364 PM,30646,0.3520815,0.2350011,3.24105,228.0031,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.395 PM,30677,0.3525079,0.2350011,3.239501,228.0025,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.430 PM,30712,0.3529486,0.2350011,3.238113,228.0024,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.461 PM,30743,0.3534794,0.2350011,3.236105,228.0026,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.494 PM,30776,0.3538848,0.2350011,3.234803,228.0024,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.542 PM,30824,0.3543719,0.2350011,3.23337,228.0022,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.570 PM,30852,0.3552064,0.2350011,3.231505,228.0013,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.603 PM,30885,0.3557751,0.2350011,3.230551,228.0008,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.636 PM,30918,0.3564278,0.2350011,3.229557,228.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.668 PM,30950,0.3576174,0.2350011,3.228683,227.9989,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.700 PM,30982,0.358855,0.2350011,3.227959,227.9983,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.744 PM,31026,0.360154,0.2350011,3.227495,227.9976,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.777 PM,31059,0.3621148,0.2350011,3.227197,227.9964,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.812 PM,31094,0.3638749,0.2350011,3.227049,227.9955,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.844 PM,31126,0.366063,0.2350011,3.226844,227.995,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.878 PM,31160,0.3680705,0.2350011,3.226734,227.9947,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.910 PM,31192,0.3704392,0.2350011,3.226637,227.9938,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.942 PM,31224,0.3730761,0.2350011,3.226546,227.9931,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:10.987 PM,31269,0.3757252,0.2350011,3.226688,227.9927,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.019 PM,31301,0.3790986,0.2350011,3.226987,227.9929,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.051 PM,31333,0.3828414,0.2350011,3.227265,227.9906,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.083 PM,31365,0.3857554,0.2350011,3.228352,227.9896,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.115 PM,31397,0.3886608,0.2350011,3.229861,227.9888,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.161 PM,31443,0.3915507,0.2350011,3.231841,227.9879,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.194 PM,31476,0.3950991,0.2350011,3.235629,227.9864,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.224 PM,31506,0.3972597,0.2350011,3.23893,227.986,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.256 PM,31538,0.3996646,0.2350011,3.242859,227.9845,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.290 PM,31572,0.4019646,0.2350011,3.246979,227.9838,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.322 PM,31604,0.403886,0.2350011,3.251829,227.9837,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.355 PM,31637,0.4053503,0.2350011,3.257071,227.9834,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.401 PM,31683,0.407163,0.2350011,3.263657,227.9818,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.431 PM,31713,0.4093233,0.2350011,3.272803,227.9796,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.463 PM,31745,0.4107056,0.2350011,3.280161,227.9786,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.496 PM,31778,0.4121044,0.2350011,3.28842,227.9764,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.528 PM,31810,0.4129633,0.2350011,3.297346,227.9761,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.562 PM,31844,0.4137312,0.2350011,3.30689,227.9754,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.610 PM,31892,0.4144447,0.2350011,3.31632,227.975,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.639 PM,31921,0.4150364,0.2350011,3.331081,227.9763,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.671 PM,31953,0.4156556,0.2350011,3.338413,227.9774,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.706 PM,31988,0.4167517,0.2350011,3.347074,227.9794,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.737 PM,32019,0.4179654,0.2350011,3.353609,227.9811,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.770 PM,32052,0.4193159,0.2350011,3.359353,227.9827,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.803 PM,32085,0.4210865,0.2350011,3.365092,227.9837,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.847 PM,32129,0.4222419,0.2350011,3.369825,227.9853,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.881 PM,32163,0.4246823,0.2350011,3.374202,227.9879,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.913 PM,32195,0.4246823,0.2350011,3.376064,227.9889,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.946 PM,32228,0.4246823,0.2350011,3.376064,227.9905,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:11.978 PM,32260,0.4246823,0.2350011,3.376064,227.9926,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.010 PM,32292,0.4246823,0.235001,3.373981,227.9936,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.056 PM,32338,0.4246823,0.235001,3.37121,227.9948,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.089 PM,32371,0.4246823,0.235001,3.366581,227.9947,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.121 PM,32403,0.4246823,0.235001,3.363286,227.9951,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.152 PM,32434,0.4246823,0.235001,3.360026,227.9942,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.185 PM,32467,0.4246823,0.235001,3.360026,227.9914,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.217 PM,32499,0.4246824,0.235001,3.361695,227.9874,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.251 PM,32533,0.4266992,0.235001,3.365175,227.9851,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.295 PM,32577,0.4282261,0.235001,3.371604,227.9815,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.325 PM,32607,0.4287414,0.235001,3.38481,227.9781,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.358 PM,32640,0.4293911,0.235001,3.393053,227.976,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.393 PM,32675,0.4296587,0.235001,3.401327,227.9797,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.425 PM,32707,0.4310229,0.235001,3.409129,227.9807,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.457 PM,32739,0.4326983,0.235001,3.415115,227.9821,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.504 PM,32786,0.4348378,0.235001,3.419425,227.9841,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.533 PM,32815,0.4348378,0.235001,3.423655,227.9885,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.565 PM,32847,0.4348377,0.235001,3.424998,227.9897,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.597 PM,32879,0.4348378,0.235001,3.426624,227.9903,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.629 PM,32911,0.4348378,0.235001,3.428105,227.9908,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.678 PM,32960,0.4348378,0.235001,3.429681,227.9908,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.710 PM,32992,0.4348378,0.235001,3.432095,227.9906,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.739 PM,33021,0.4348378,0.235001,3.433632,227.9909,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.775 PM,33057,0.4348377,0.235001,3.434673,227.9916,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.806 PM,33088,0.4348377,0.235001,3.436021,227.9916,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.839 PM,33121,0.4348378,0.235001,3.437238,227.9917,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.871 PM,33153,0.4348378,0.235001,3.438464,227.9919,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.913 PM,33195,0.4348378,0.235001,3.439961,227.9923,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.947 PM,33229,0.4348378,0.235001,3.441734,227.9926,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:12.977 PM,33259,0.4348378,0.235001,3.443318,227.9926,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.013 PM,33295,0.4348378,0.235001,3.443318,227.9929,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.047 PM,33329,0.4348378,0.235001,3.443318,227.9933,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.077 PM,33359,0.4348378,0.235001,3.443318,227.9934,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.113 PM,33395,0.4348378,0.235001,3.443318,227.9934,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.157 PM,33439,0.4348378,0.235001,3.443318,227.9929,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.189 PM,33471,0.4348378,0.235001,3.443318,227.9925,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.221 PM,33503,0.4348378,0.235001,3.443318,227.9918,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.254 PM,33536,0.4348377,0.235001,3.444578,227.9909,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.285 PM,33567,0.4348377,0.235001,3.4461,227.9907,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.320 PM,33602,0.4348378,0.235001,3.447821,227.9901,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.362 PM,33644,0.4348378,0.235001,3.449852,227.9896,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.394 PM,33676,0.4348378,0.235001,3.452257,227.9895,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.427 PM,33709,0.4348378,0.235001,3.454149,227.9895,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.460 PM,33742,0.4348378,0.235001,3.45633,227.9895,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.496 PM,33778,0.4348378,0.235001,3.458151,227.9896,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.526 PM,33808,0.4348378,0.235001,3.460191,227.9894,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.558 PM,33840,0.4348377,0.235001,3.461721,227.9888,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.603 PM,33885,0.4348377,0.235001,3.463184,227.9893,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.635 PM,33917,0.4348378,0.235001,3.464888,227.9898,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.668 PM,33950,0.4348378,0.235001,3.466321,227.99,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.699 PM,33981,0.4348378,0.235001,3.467591,227.9901,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.733 PM,34015,0.4348378,0.235001,3.468662,227.9902,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.781 PM,34063,0.4348378,0.235001,3.469973,227.99,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.810 PM,34092,0.4348378,0.235001,3.471635,227.9907,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.844 PM,34126,0.4348378,0.235001,3.471635,227.991,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.875 PM,34157,0.4348378,0.235001,3.472788,227.9905,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.908 PM,34190,0.4348378,0.235001,3.474114,227.9898,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.940 PM,34222,0.4348378,0.235001,3.476093,227.9891,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:13.973 PM,34255,0.4348378,0.235001,3.478579,227.9888,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.019 PM,34301,0.4348378,0.235001,3.480765,227.9891,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.051 PM,34333,0.4348378,0.235001,3.483132,227.9903,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.082 PM,34364,0.4348378,0.235001,3.484564,227.9906,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.112 PM,34394,0.4348378,0.235001,3.484564,227.9911,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.147 PM,34429,0.4348378,0.235001,3.485733,227.9911,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.180 PM,34462,0.4348378,0.235001,3.486948,227.9904,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.223 PM,34505,0.4348378,0.235001,3.488324,227.9898,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.257 PM,34539,0.4348378,0.235001,3.49006,227.9901,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.289 PM,34571,0.4348378,0.235001,3.491946,227.9895,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.321 PM,34603,0.4348378,0.235001,3.493784,227.9891,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.355 PM,34637,0.4348378,0.235001,3.495834,227.9889,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.387 PM,34669,0.4348378,0.235001,3.497949,227.9892,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.421 PM,34703,0.4348378,0.235001,3.499528,227.9892,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.462 PM,34744,0.4348378,0.235001,3.50155,227.989,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.496 PM,34778,0.4348378,0.235001,3.50377,227.9892,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.530 PM,34812,0.4348378,0.235001,3.505801,227.9893,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.562 PM,34844,0.4348378,0.235001,3.507582,227.9891,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.595 PM,34877,0.4348378,0.235001,3.509607,227.9886,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.627 PM,34909,0.4348378,0.235001,3.512012,227.9886,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.672 PM,34954,0.4348378,0.235001,3.513752,227.9889,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.706 PM,34988,0.4348378,0.235001,3.516729,227.9891,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.737 PM,35019,0.4348378,0.235001,3.518573,227.9893,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.771 PM,35053,0.4348378,0.235001,3.520505,227.9892,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.801 PM,35083,0.4348378,0.235001,3.522605,227.9892,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.834 PM,35116,0.4348378,0.235001,3.52417,227.9894,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.880 PM,35162,0.4348378,0.235001,3.525911,227.9891,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.914 PM,35196,0.4348378,0.235001,3.52843,227.9898,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.942 PM,35224,0.4348378,0.235001,3.529895,227.9902,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:14.974 PM,35256,0.4348378,0.235001,3.531021,227.9903,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:15.006 PM,35288,0.4348378,0.235001,3.532315,227.9903,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:15.055 PM,35337,0.4348378,0.235001,3.53345,227.9906,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:15.083 PM,35365,0.4348378,0.235001,3.535429,227.9897,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:15.116 PM,35398,0.4348378,0.235001,3.536643,227.9897,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:15.148 PM,35430,0.4348377,0.235001,3.53811,227.9898,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:15.181 PM,35463,0.4348377,0.235001,3.539514,227.9894,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:15.230 PM,35512,0.4348377,0.235001,3.540816,227.99,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:15.256 PM,35538,0.4348377,0.235001,3.542836,227.9889,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:15.288 PM,35570,0.4348394,0.235001,3.544343,227.9886,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:15.320 PM,35602,0.4348404,0.235001,3.546268,227.9883,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:15.352 PM,35634,0.4348404,0.235001,3.548269,227.9876,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:15.386 PM,35668,0.4348412,0.2350009,3.550982,227.9877,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:15.418 PM,35700,0.4348404,0.2350008,3.553322,227.9876,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:15.461 PM,35743,0.4348416,0.2350008,3.555665,227.9876,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:15.494 PM,35776,0.4348433,0.2350008,3.558541,227.9884,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:15.527 PM,35809,0.4348441,0.2350009,3.560374,227.9891,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:15.560 PM,35842,0.4348424,0.2350009,3.562068,227.9891,0,NaN,NaN,null,0,0,0,0,0
