Timestamp, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
10-28-2020 11:12:56.517 AM, 11.42744, 0.7564486, 11.44519, 124.964, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.557 AM, 11.42777, 0.7564486, 11.4455, 125.2467, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.585 AM, 11.42809, 0.7564486, 11.4458, 125.4546, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.612 AM, 11.42834, 0.7564486, 11.44602, 125.7227, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.649 AM, 11.42866, 0.7564486, 11.44631, 125.9314, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.693 AM, 11.42891, 0.7564486, 11.44653, 126.1374, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.721 AM, 11.42916, 0.7564486, 11.44676, 126.5749, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.757 AM, 11.42969, 0.7564486, 11.44723, 126.8025, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.785 AM, 11.42998, 0.7564486, 11.44747, 127.0215, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.825 AM, 11.43025, 0.7564486, 11.44771, 127.3182, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.869 AM, 11.43064, 0.7564486, 11.44804, 127.6644, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.893 AM, 11.43108, 0.7564486, 11.44842, 127.9684, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.925 AM, 11.43148, 0.7564486, 11.44874, 128.2362, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.973 AM, 11.43182, 0.7564486, 11.44903, 128.528, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.002 AM, 11.43221, 0.7564486, 11.44934, 128.8808, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.028 AM, 11.43269, 0.7564486, 11.44973, 129.036, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.065 AM, 11.4329, 0.7564486, 11.4499, 129.3018, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.097 AM, 11.43327, 0.7564486, 11.4502, 129.5908, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.137 AM, 11.43367, 0.7564486, 11.45051, 129.7883, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.177 AM, 11.43396, 0.7564486, 11.45074, 130.2081, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.205 AM, 11.43456, 0.7564486, 11.4512, 130.5539, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.237 AM, 11.43507, 0.7564486, 11.45159, 130.7418, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.265 AM, 11.43534, 0.7564486, 11.45179, 131.0955, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.313 AM, 11.43586, 0.7564486, 11.45218, 131.3508, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.341 AM, 11.43586, 0.7564486, 11.45218, 131.7061, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.381 AM, 11.43586, 0.7564486, 11.45218, 131.8595, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.405 AM, 11.43586, 0.7564486, 11.45218, 132.2535, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.445 AM, 11.43586, 0.7564486, 11.45218, 132.4435, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.477 AM, 11.43586, 0.7564486, 11.45218, 132.6881, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.513 AM, 11.43586, 0.7564486, 11.45218, 133.0262, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.541 AM, 11.43586, 0.7564486, 11.45218, 133.3457, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.593 AM, 11.43586, 0.7564486, 11.45218, 133.5372, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.618 AM, 11.43586, 0.7564486, 11.45218, 133.7964, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.653 AM, 11.43586, 0.7564486, 11.45218, 134.0252, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.685 AM, 11.43586, 0.7564486, 11.45218, 134.2946, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.717 AM, 11.43586, 0.7564486, 11.45218, 134.4832, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.757 AM, 11.43586, 0.7564486, 11.45218, 134.8126, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.797 AM, 11.43586, 0.7564486, 11.45218, 135.1497, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.825 AM, 11.43586, 0.7564486, 11.45218, 135.4166, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.857 AM, 11.43586, 0.7564486, 11.45218, 135.7296, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.889 AM, 11.43586, 0.7564486, 11.45218, 136.0277, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.921 AM, 11.43586, 0.7564486, 11.45218, 136.2669, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:57.961 AM, 11.43586, 0.7564486, 11.45218, 136.4483, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.002 AM, 11.43586, 0.7564486, 11.45218, 136.8586, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.029 AM, 11.43586, 0.7564486, 11.45218, 137.1976, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.061 AM, 11.43586, 0.7564486, 11.45218, 137.3767, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.093 AM, 11.43586, 0.7564486, 11.45218, 137.7295, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.137 AM, 11.43586, 0.7564486, 11.45218, 138.0278, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.170 AM, 11.43586, 0.7564486, 11.45218, 138.3595, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.206 AM, 11.43586, 0.7564486, 11.45218, 138.5497, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.233 AM, 11.43586, 0.7564486, 11.45218, 138.9159, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.273 AM, 11.43586, 0.7564486, 11.45218, 139.1488, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.309 AM, 11.43586, 0.7564486, 11.45218, 139.4172, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.341 AM, 11.43586, 0.7564486, 11.45218, 139.8202, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.373 AM, 11.43586, 0.7564486, 11.45218, 140.1195, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.409 AM, 11.43586, 0.7564486, 11.45218, 140.3659, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.449 AM, 11.43586, 0.7564486, 11.45218, 140.5809, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.477 AM, 11.43586, 0.7564486, 11.45218, 141.0051, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.509 AM, 11.43586, 0.7564486, 11.45218, 141.2524, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.541 AM, 11.43586, 0.7564486, 11.45218, 141.4767, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.585 AM, 11.43586, 0.7564486, 11.45218, 141.6499, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.626 AM, 11.43586, 0.7564486, 11.45218, 142.0902, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.653 AM, 11.43586, 0.7564486, 11.45218, 142.424, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.681 AM, 11.43586, 0.7564486, 11.45218, 142.6056, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.717 AM, 11.43586, 0.7564486, 11.45218, 142.9176, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.749 AM, 11.43586, 0.7564486, 11.45218, 143.2553, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.789 AM, 11.43586, 0.7564486, 11.45218, 143.5045, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.829 AM, 11.43586, 0.7564486, 11.45218, 143.7476, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.861 AM, 11.43586, 0.7564486, 11.45218, 144.1738, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.889 AM, 11.43586, 0.7564486, 11.45218, 144.46, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.921 AM, 11.43586, 0.7564486, 11.45218, 144.6666, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.957 AM, 11.43586, 0.7564486, 11.45218, 144.8478, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:58.985 AM, 11.43586, 0.7564486, 11.45218, 145.222, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.029 AM, 11.43586, 0.7564486, 11.45218, 145.4622, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.065 AM, 11.43586, 0.7564486, 11.45218, 145.7699, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.093 AM, 11.43586, 0.7564486, 11.45218, 145.9611, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.129 AM, 11.43586, 0.7564486, 11.45218, 146.2398, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.173 AM, 11.43586, 0.7564486, 11.45218, 146.5391, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.205 AM, 11.43586, 0.7564486, 11.45218, 146.8279, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.233 AM, 11.43586, 0.7564486, 11.45218, 147.189, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.269 AM, 11.43586, 0.7564486, 11.45218, 147.4507, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.301 AM, 11.43586, 0.7564486, 11.45218, 147.7285, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.341 AM, 11.43586, 0.7564486, 11.45218, 147.9219, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.373 AM, 11.43586, 0.7564486, 11.45218, 148.3452, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.405 AM, 11.43586, 0.7564486, 11.45218, 148.6309, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.436 AM, 11.43586, 0.7564486, 11.45218, 148.8595, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.473 AM, 11.43586, 0.7564486, 11.45218, 149.0325, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.517 AM, 11.43586, 0.7564486, 11.45218, 149.3932, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.549 AM, 11.43586, 0.7564486, 11.45218, 149.7607, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.581 AM, 11.43586, 0.7564486, 11.45218, 149.968, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.613 AM, 11.43586, 0.7564486, 11.45218, 150.327, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.645 AM, 11.43586, 0.7564486, 11.45218, 150.6248, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.693 AM, 11.43586, 0.7564486, 11.45218, 150.8735, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.721 AM, 11.43586, 0.7564486, 11.45218, 151.1577, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.753 AM, 11.43586, 0.7564486, 11.45218, 151.4523, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.785 AM, 11.43586, 0.7564486, 11.45218, 151.7359, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.817 AM, 11.43586, 0.7564486, 11.45218, 151.961, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.854 AM, 11.43586, 0.7564486, 11.45218, 152.1373, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.885 AM, 11.43586, 0.7564486, 11.45218, 152.4987, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.929 AM, 11.43586, 0.7564486, 11.45218, 152.7609, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.969 AM, 11.43586, 0.7564486, 11.45218, 153.0456, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:59.993 AM, 11.43586, 0.7564486, 11.45218, 153.4889, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.025 AM, 11.43586, 0.7564486, 11.45218, 153.7088, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.053 AM, 11.43586, 0.7564486, 11.45218, 153.9553, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.097 AM, 11.43586, 0.7564486, 11.45218, 154.1185, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.133 AM, 11.43586, 0.7564486, 11.45218, 154.5812, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.161 AM, 11.43586, 0.7564486, 11.45218, 154.8994, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.193 AM, 11.43586, 0.7564486, 11.45218, 155.0969, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.237 AM, 11.43586, 0.7564486, 11.45218, 155.2706, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.273 AM, 11.43586, 0.7564486, 11.45218, 155.7101, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.301 AM, 11.43586, 0.7564486, 11.45218, 156.0081, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.337 AM, 11.43586, 0.7564486, 11.45218, 156.1919, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.369 AM, 11.43586, 0.7564486, 11.45218, 156.5918, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.413 AM, 11.43586, 0.7564486, 11.45218, 156.8934, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.441 AM, 11.43586, 0.7564486, 11.45218, 157.2332, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.473 AM, 11.43586, 0.7564486, 11.45218, 157.399, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.505 AM, 11.43586, 0.7564486, 11.45218, 157.7352, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.541 AM, 11.43586, 0.7564486, 11.45218, 158.0164, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.573 AM, 11.43586, 0.7564486, 11.45218, 158.2726, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.613 AM, 11.43586, 0.7564486, 11.45218, 158.4459, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.645 AM, 11.43586, 0.7564486, 11.45218, 158.8446, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.677 AM, 11.43586, 0.7564486, 11.45218, 159.1119, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.709 AM, 11.43586, 0.7564486, 11.45218, 159.3242, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.757 AM, 11.43586, 0.7564486, 11.45218, 159.6831, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.789 AM, 11.43586, 0.7564486, 11.45218, 160.1396, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.821 AM, 11.43586, 0.7564486, 11.45218, 160.3915, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.849 AM, 11.43586, 0.7564486, 11.45218, 160.5827, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.881 AM, 11.43586, 0.7564486, 11.45218, 160.8826, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.925 AM, 11.43586, 0.7564486, 11.45218, 161.17, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.957 AM, 11.43586, 0.7564486, 11.45218, 161.4871, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:00.989 AM, 11.43586, 0.7564486, 11.45218, 161.6622, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.021 AM, 11.43586, 0.7564486, 11.45218, 161.9858, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.065 AM, 11.43586, 0.7564486, 11.45218, 162.2522, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.093 AM, 11.43586, 0.7564486, 11.45218, 162.5475, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.129 AM, 11.43586, 0.7564486, 11.45218, 162.6859, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.157 AM, 11.43586, 0.7564486, 11.45218, 163.0353, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.201 AM, 11.43586, 0.7564486, 11.45218, 163.2522, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.237 AM, 11.43586, 0.7564486, 11.45218, 163.5245, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.269 AM, 11.43586, 0.7564486, 11.45218, 163.9148, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.301 AM, 11.43586, 0.7564486, 11.45218, 164.2064, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.332 AM, 11.43586, 0.7564486, 11.45218, 164.4426, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.368 AM, 11.43586, 0.7564486, 11.45218, 164.6234, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.405 AM, 11.43586, 0.7564486, 11.45218, 164.953, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.441 AM, 11.43586, 0.7564486, 11.45218, 165.2957, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.473 AM, 11.43586, 0.7564486, 11.45218, 165.5442, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.505 AM, 11.43586, 0.7564486, 11.45218, 165.7104, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.537 AM, 11.43586, 0.7564486, 11.45218, 166.0208, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.581 AM, 11.43586, 0.7564486, 11.45218, 166.278, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.613 AM, 11.43586, 0.7564486, 11.45218, 166.5562, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.650 AM, 11.43586, 0.7564486, 11.45218, 166.9047, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.677 AM, 11.43586, 0.7564486, 11.45218, 167.2448, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.713 AM, 11.43586, 0.7564486, 11.45218, 167.4492, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.753 AM, 11.43586, 0.7565022, 10.93232, 167.6592, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.785 AM, 11.43586, 0.7565613, 9.740981, 168.0734, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.817 AM, 11.43586, 0.756624, 7.836643, 168.3477, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.849 AM, 11.43586, 0.7567515, 5.255146, 168.5715, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.881 AM, 11.43585, 0.7568151, 2.140995, 168.7422, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.925 AM, 11.43585, 0.7569426, -1.40555, 169.0613, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.957 AM, 11.43586, 0.7576406, -7.302521, 169.4236, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:01.993 AM, 11.43585, 0.757742, -11.42, 169.6332, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.021 AM, 11.43585, 0.757742, -11.42, 170.0418, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.053 AM, 11.43585, 0.757742, -11.42, 170.3044, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.156 AM, 11.43585, 0.757742, -11.42, 170.5553, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.174 AM, 11.43585, 0.757742, -11.42, 171.1921, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.197 AM, 11.43585, 0.757742, -11.42, 171.3876, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.229 AM, 11.43585, 0.757742, -11.42, 171.5939, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.269 AM, 11.43585, 0.757742, -11.42, 171.8323, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.301 AM, 11.43585, 0.757742, -11.42, 172.0604, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.333 AM, 11.43585, 0.757742, -11.42, 172.3913, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.365 AM, 11.43585, 0.757742, -11.42, 172.6722, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.396 AM, 11.43585, 0.757742, -11.42, 172.8925, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.433 AM, 11.43585, 0.757742, -11.42, 173.0623, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.473 AM, 11.43585, 0.757742, -11.42, 173.4249, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.509 AM, 11.43585, 0.757742, -11.42, 173.7529, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.541 AM, 11.43585, 0.757742, -11.42, 173.9895, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.573 AM, 11.43585, 0.757742, -11.42, 174.3467, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.609 AM, 11.43585, 0.757742, -11.42, 174.6518, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.641 AM, 11.43585, 0.757742, -11.42, 174.9362, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.685 AM, 11.43585, 0.757742, -11.42, 175.1328, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.717 AM, 11.43585, 0.757742, -11.42, 175.605, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.749 AM, 11.43585, 0.757742, -11.42, 175.8982, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.781 AM, 11.43585, 0.757742, -11.42, 176.1342, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.813 AM, 11.43585, 0.757742, -11.42, 176.3202, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.845 AM, 11.43585, 0.757742, -11.42, 176.6502, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.889 AM, 11.43585, 0.757742, -11.42, 176.9284, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.921 AM, 11.43585, 0.757742, -11.42, 177.2367, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.953 AM, 11.43585, 0.757742, -11.42, 177.4084, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:02.985 AM, 11.43585, 0.757742, -11.42, 177.7272, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.021 AM, 11.43585, 0.757742, -11.42, 177.9911, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.057 AM, 11.43585, 0.757742, -11.42, 178.2294, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.085 AM, 11.43585, 0.757742, -11.42, 178.6327, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.133 AM, 11.43585, 0.757742, -11.42, 178.9005, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.161 AM, 11.43585, 0.757742, -11.42, 179.2753, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.193 AM, 11.43585, 0.757742, -11.42, 179.448, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.225 AM, 11.43585, 0.757742, -11.42, 179.7948, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.257 AM, 11.43585, 0.757742, -11.42, 180.0853, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.305 AM, 11.43585, 0.757742, -11.42, 180.3224, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.332 AM, 11.43585, 0.757742, -11.42, 180.6011, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.371 AM, 11.43585, 0.757742, -11.42, 180.888, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.401 AM, 11.43585, 0.757742, -11.42, 181.2242, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.433 AM, 11.43585, 0.757742, -11.42, 181.4303, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.465 AM, 11.43585, 0.757742, -11.42, 181.6003, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.509 AM, 11.43585, 0.757742, -11.42, 181.9195, 0, NaN, NaN, 0, 0, 0, 0, 0
