Timestamp, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
10-28-2020 11:14:14.233 AM, -0.9737084, 0.1842049, 0.2791947, 45.1474, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.265 AM, -0.9722071, 0.1842049, 0.280696, 45.43268, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.301 AM, -0.9708092, 0.1842049, 0.2820939, 45.72137, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.345 AM, -0.9692818, 0.1842049, 0.2836213, 46.10667, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.377 AM, -0.9673516, 0.1842049, 0.2855515, 46.43928, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.413 AM, -0.9659104, 0.1842049, 0.2869927, 46.79386, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.445 AM, -0.9641733, 0.1842049, 0.2887298, 47.05442, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.473 AM, -0.9627489, 0.1842049, 0.2901541, 47.3707, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.509 AM, -0.9615871, 0.1842049, 0.291316, 47.61819, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.546 AM, -0.9601746, 0.1842049, 0.2927285, 47.94357, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.589 AM, -0.9585396, 0.1842049, 0.2943635, 48.37899, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.617 AM, -0.9563257, 0.1842049, 0.2965774, 48.91565, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.654 AM, -0.9547862, 0.1842049, 0.2981169, 49.25076, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.686 AM, -0.9526289, 0.1842049, 0.3002743, 49.51757, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.717 AM, -0.9509756, 0.1842049, 0.3019275, 49.84765, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.752 AM, -0.9492109, 0.1842049, 0.3036922, 50.07811, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.798 AM, -0.9473135, 0.1842049, 0.3055895, 50.2888, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.826 AM, -0.9445339, 0.1842049, 0.3083692, 50.67627, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.857 AM, -0.9429364, 0.1842049, 0.3099666, 50.96781, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.893 AM, -0.9412334, 0.1842049, 0.3116697, 51.28702, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.921 AM, -0.9393152, 0.1842049, 0.3135879, 51.59895, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.965 AM, -0.9378757, 0.1842049, 0.3150273, 51.84513, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.001 AM, -0.9356737, 0.1842049, 0.3172294, 52.23346, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.029 AM, -0.9339175, 0.1842049, 0.3189856, 52.53258, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.061 AM, -0.9324834, 0.1842049, 0.3204196, 52.85328, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.093 AM, -0.9307042, 0.1842049, 0.3221989, 53.23765, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.125 AM, -0.9289045, 0.1842049, 0.3239986, 53.55352, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.169 AM, -0.927094, 0.1842049, 0.3258091, 53.88811, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.205 AM, -0.924666, 0.1842049, 0.3282371, 54.2732, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.237 AM, -0.9227076, 0.1842049, 0.3301955, 54.56694, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.265 AM, -0.9209729, 0.1842049, 0.3319302, 54.8212, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.301 AM, -0.9193429, 0.1842049, 0.3335602, 55.13619, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.333 AM, -0.9172291, 0.1842049, 0.335674, 55.49718, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.377 AM, -0.9153817, 0.1842049, 0.3375214, 55.75963, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.413 AM, -0.912865, 0.1842049, 0.3400381, 56.11613, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.441 AM, -0.9105318, 0.1842049, 0.3423713, 56.54574, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.473 AM, -0.9087772, 0.1842049, 0.3441259, 56.80838, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.509 AM, -0.9067611, 0.1842049, 0.346142, 57.03089, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.541 AM, -0.9043081, 0.1842049, 0.348595, 57.47853, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.585 AM, -0.9023197, 0.1842049, 0.3505834, 57.76327, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.617 AM, -0.8998275, 0.1842049, 0.3530756, 58.20146, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.649 AM, -0.8980886, 0.1842049, 0.3548145, 58.53341, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.681 AM, -0.8958823, 0.1842049, 0.3570208, 58.92123, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.713 AM, -0.8935687, 0.1842049, 0.3593344, 59.15229, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.758 AM, -0.8917498, 0.1842049, 0.3611533, 59.42176, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.789 AM, -0.8891224, 0.1842049, 0.3637807, 59.90051, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.826 AM, -0.8873518, 0.1842049, 0.3655513, 60.2218, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.858 AM, -0.8852745, 0.1842049, 0.3676286, 60.62234, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.889 AM, -0.8832483, 0.1842049, 0.3696548, 61.00291, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.922 AM, -0.8809564, 0.1842049, 0.3719468, 61.23347, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.966 AM, -0.8785552, 0.1842049, 0.3743479, 61.58093, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:15.997 AM, -0.875182, 0.1842049, 0.3777211, 62.06072, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.034 AM, -0.872703, 0.1842049, 0.3802002, 62.3978, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.061 AM, -0.8698605, 0.1842049, 0.3830426, 62.77991, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.093 AM, -0.8676597, 0.1842049, 0.3852434, 62.98421, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.125 AM, -0.8653408, 0.1842049, 0.3875623, 63.28339, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.157 AM, -0.8631347, 0.1842049, 0.3897684, 63.61045, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.205 AM, -0.8607386, 0.1842049, 0.3921645, 63.8245, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.237 AM, -0.8567579, 0.1842049, 0.3961452, 64.40399, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.265 AM, -0.8544776, 0.1842049, 0.3984255, 64.69007, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.297 AM, -0.8522304, 0.1842049, 0.4006727, 64.86494, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.345 AM, -0.8496962, 0.1842049, 0.4032069, 65.10498, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.378 AM, -0.8457265, 0.1842049, 0.4071766, 65.6788, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.405 AM, -0.8428966, 0.1842049, 0.4100066, 66.06307, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.442 AM, -0.8401816, 0.1842049, 0.4127215, 66.23394, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.473 AM, -0.8364822, 0.1842049, 0.4164209, 66.49756, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.513 AM, -0.8331072, 0.1842049, 0.4197959, 66.69812, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.545 AM, -0.828581, 0.1842049, 0.4243222, 66.95771, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.577 AM, -0.8250512, 0.1842049, 0.4278519, 67.23992, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.609 AM, -0.8214812, 0.1842049, 0.4314219, 67.44874, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.658 AM, -0.8176876, 0.1842049, 0.4352155, 67.84384, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.694 AM, -0.8117445, 0.1842049, 0.4411586, 68.43772, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.717 AM, -0.8096318, 0.1842051, 0.4479129, 68.70622, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.753 AM, -0.8066693, 0.184205, 0.4508755, 68.87685, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.786 AM, -0.8030906, 0.2271294, 0.4575949, 69.10403, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.817 AM, -0.7999966, 0.249781, 0.4644605, 69.46466, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.854 AM, -0.7974059, 0.2609199, 0.4694525, 69.73173, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.898 AM, -0.7928224, 0.2609199, 0.4728453, 70.00308, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.929 AM, -0.785567, 0.2609199, 0.4742351, 70.33448, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.962 AM, -0.7792398, 0.2609199, 0.4704009, 70.58422, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:16.993 AM, -0.7811548, 0.2609199, 0.4763777, 70.92525, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.025 AM, -0.7715573, 0.1842049, 0.4859752, 71.2684, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.057 AM, -0.756763, 0.1842049, 0.5007695, 71.4219, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.102 AM, -0.7371778, 0.1842049, 0.5203547, 71.58522, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.134 AM, -0.7188865, 0.1842049, 0.538646, 71.7041, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.161 AM, -0.7139964, 0.1842049, 0.5435361, 71.79315, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.222 AM, -0.7129732, 0.1842049, 0.5445592, 71.88835, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.241 AM, -0.7209525, 0.1842049, 0.53658, 72.14143, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.269 AM, -0.7248725, 0.1842049, 0.5326599, 72.27473, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.306 AM, -0.735302, 0.1842049, 0.5222305, 72.43867, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.337 AM, -0.7471728, 0.1842049, 0.5103596, 72.74641, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.369 AM, -0.7556776, 0.1842049, 0.5018549, 73.03136, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.401 AM, -0.7664658, 0.1842049, 0.4910667, 73.29736, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.433 AM, -0.7834803, 0.1842049, 0.4740522, 73.50614, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.477 AM, -0.8070053, 0.1842049, 0.4505272, 73.7138, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.514 AM, -0.8462907, 0.1842049, 0.4112418, 74.06016, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.541 AM, -0.8843838, 0.1842049, 0.3731487, 74.30556, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.573 AM, -0.9165029, 0.1842049, 0.3410296, 74.47986, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.609 AM, -0.9255722, 0.1842049, 0.2967629, 74.68071, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.641 AM, -0.9255722, 0.1842049, 0.2593575, 74.86911, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.685 AM, -0.9255722, 0.1842049, 0.2250059, 75.04961, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.718 AM, -0.9255722, 0.1842049, 0.1736721, 75.23655, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.754 AM, -0.9746618, 0.1842051, 0.1346088, 75.36199, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.781 AM, -0.9746617, 0.184205, 0.08941184, 75.50661, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.818 AM, -0.9746617, 0.1842049, 0.05390526, 75.62004, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.862 AM, -0.9746617, 0.1842049, 0.008329112, 75.94911, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.939 AM, -0.9746617, 0.1842049, -0.04541416, 76.31508, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.957 AM, -0.9746617, 0.1842049, -0.126949, 76.98621, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:17.989 AM, -0.9746617, 0.1842049, -0.1447155, 77.16248, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.025 AM, -0.9746617, 0.1842049, -0.1713667, 77.43392, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.053 AM, -0.9746617, 0.1842049, -0.2016726, 77.59196, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.097 AM, -0.9746617, 0.1842049, -0.2129744, 77.87278, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.129 AM, -0.9746617, 0.1842049, -0.2129745, 78.31462, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.161 AM, -0.9746617, 0.1842049, -0.2129745, 78.46951, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.193 AM, -0.9746617, 0.1842049, -0.2129745, 78.60114, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.237 AM, -0.9746617, 0.1842049, -0.2129745, 78.86797, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.266 AM, -0.9746617, 0.1842049, -0.2129745, 79.24048, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.297 AM, -0.9746617, 0.1842049, -0.1921446, 79.51641, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.346 AM, -0.9756154, 0.2048052, -0.1112969, 79.80511, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.378 AM, -0.9143476, 0.2048052, 0.1019559, 80.24313, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.409 AM, -0.8002046, 0.2048052, 0.2955767, 80.53114, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.437 AM, -0.6226592, 0.2048052, 0.573319, 80.79416, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.474 AM, -0.3707504, 0.184205, 0.8783339, 81.00771, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.501 AM, 0.05966738, 0.1842049, 0.925572, 81.25763, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.545 AM, 0.2620642, 0.1842049, 0.925572, 81.44333, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.582 AM, 0.2620642, 0.1842049, 0.925572, 81.74266, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.613 AM, 0.2620642, 0.1842049, 0.925572, 81.99802, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.646 AM, 0.2620642, 0.1842049, 0.925572, 82.23169, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.673 AM, 0.8289182, 0.722242, 1.483661, 82.48011, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.718 AM, 1.694749, 0.722242, 2.300344, 82.7051, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.749 AM, 3.270286, 0.722242, 3.697237, 83.09494, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.781 AM, 4.499615, 0.722242, 4.759812, 83.38687, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.813 AM, 5.871627, 0.722242, 5.892796, 83.70609, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.849 AM, 7.373239, 0.722242, 7.11764, 84.04517, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.881 AM, 9.222068, 0.722242, 8.597712, 84.45333, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.925 AM, 10.9515, 0.722242, 9.984893, 84.82659, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.953 AM, 11.43827, 0.7222418, 11.42, 85.0883, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:18.989 AM, 11.43898, 0.7222418, 11.4206, 85.26587, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.021 AM, 11.43913, 0.7222418, 11.42073, 85.51537, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.053 AM, 11.4393, 0.7222418, 11.42087, 85.74879, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.097 AM, 11.43942, 0.7222418, 11.42098, 86.00465, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.129 AM, 11.43958, 0.7222418, 11.42112, 86.3752, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.161 AM, 11.43958, 0.7222418, 11.42112, 86.67122, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.193 AM, 11.43982, 0.7222418, 11.42133, 86.98095, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.229 AM, 11.44022, 0.7222418, 11.42168, 87.30153, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.274 AM, 11.44046, 0.7222418, 11.4219, 87.68703, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.301 AM, 11.44046, 0.7222418, 11.4219, 88.18914, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.333 AM, 11.44046, 0.7222418, 11.4219, 88.34279, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.365 AM, 11.44046, 0.7222418, 11.4219, 88.54237, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.397 AM, 11.44046, 0.7222418, 11.4219, 88.76286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.445 AM, 11.44046, 0.7222418, 11.4219, 89.0026, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.478 AM, 11.44046, 0.7222418, 11.4219, 89.39348, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.505 AM, 11.44046, 0.7222418, 11.4219, 89.68803, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.541 AM, 11.44046, 0.7222418, 11.4219, 89.96053, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.573 AM, 11.44046, 0.7222418, 11.4219, 90.35246, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.605 AM, 11.44046, 0.7222418, 11.4219, 90.52605, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.637 AM, 11.44046, 0.7222418, 11.4219, 90.72104, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.686 AM, 11.44046, 0.7222418, 11.4219, 90.94296, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.717 AM, 11.44046, 0.7222418, 11.4219, 91.32198, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.745 AM, 11.44046, 0.7222418, 11.4219, 91.58907, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.777 AM, 11.44046, 0.7222418, 11.4219, 91.84386, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.813 AM, 11.44046, 0.7222418, 11.4219, 92.14308, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.845 AM, 11.44046, 0.7222418, 11.4219, 92.48787, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.894 AM, 11.44046, 0.7222418, 11.4219, 92.78344, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.925 AM, 11.44046, 0.7222418, 11.4219, 93.22446, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.957 AM, 11.44046, 0.7222418, 11.4219, 93.50616, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:19.985 AM, 11.44076, 0.7222418, 11.42217, 93.78364, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.017 AM, 11.44098, 0.7222418, 11.42238, 94.02507, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.061 AM, 11.44119, 0.7222418, 11.42257, 94.28165, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.098 AM, 11.44139, 0.7222418, 11.42275, 94.61427, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.134 AM, 11.44149, 0.7222418, 11.42285, 94.865, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.161 AM, 11.44149, 0.7222418, 11.42285, 95.09435, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.194 AM, 11.44149, 0.7222418, 11.42285, 95.24242, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.225 AM, 11.44159, 0.7222418, 11.42294, 95.57203, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.265 AM, 11.44166, 0.7222418, 11.42301, 95.86677, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.302 AM, 11.44175, 0.7222418, 11.42309, 96.21304, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.338 AM, 11.44175, 0.7222418, 11.42309, 96.50343, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.365 AM, 11.44185, 0.7222418, 11.42319, 96.76482, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.405 AM, 11.44215, 0.7222418, 11.42348, 96.94412, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.438 AM, 11.44263, 0.7222418, 11.42394, 97.16318, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.469 AM, 11.44318, 0.7222418, 11.42448, 97.50767, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.502 AM, 11.44371, 0.7222418, 11.42502, 97.81049, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.542 AM, 11.44426, 0.7222418, 11.42558, 98.07674, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.569 AM, 11.44473, 0.7222418, 11.42608, 98.36177, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.614 AM, 11.4452, 0.7222418, 11.42657, 98.5251, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.654 AM, 11.44574, 0.7222418, 11.42716, 98.99886, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.677 AM, 11.44605, 0.7222418, 11.4275, 99.3711, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.709 AM, 11.44637, 0.7222418, 11.42785, 99.55179, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.746 AM, 11.44672, 0.7222418, 11.42825, 99.75619, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.777 AM, 11.44719, 0.7222418, 11.42878, 100.154, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.809 AM, 11.4474, 0.7222418, 11.42903, 100.4641, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.846 AM, 11.44787, 0.7222418, 11.42957, 100.7333, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.890 AM, 11.44829, 0.7222418, 11.43007, 100.9883, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.917 AM, 11.4486, 0.7222418, 11.43043, 101.241, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.949 AM, 11.44884, 0.7222418, 11.43072, 101.5396, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:20.986 AM, 11.44907, 0.7222418, 11.43101, 101.8367, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.026 AM, 11.44934, 0.7222418, 11.43133, 102.1212, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.057 AM, 11.4495, 0.7222418, 11.43153, 102.3835, 0, NaN, NaN, 0, 0, 0, 0, 0
