Timestamp, TimeSinceStart, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
11-13-2020 08:04:40.027 AM, 4660, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.045 AM, 4678, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.064 AM, 4697, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.083 AM, 4716, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.102 AM, 4735, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.121 AM, 4754, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.139 AM, 4772, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.157 AM, 4790, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.176 AM, 4809, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.195 AM, 4828, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.213 AM, 4846, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.232 AM, 4865, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.250 AM, 4883, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.269 AM, 4902, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.289 AM, 4922, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.307 AM, 4940, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.326 AM, 4959, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.344 AM, 4977, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.363 AM, 4996, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.381 AM, 5014, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.400 AM, 5033, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.419 AM, 5052, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.438 AM, 5071, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.457 AM, 5090, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.475 AM, 5108, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.495 AM, 5128, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.514 AM, 5147, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.532 AM, 5165, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.551 AM, 5184, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.569 AM, 5202, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.588 AM, 5221, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.606 AM, 5239, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.625 AM, 5258, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.644 AM, 5277, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.663 AM, 5296, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.682 AM, 5315, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.701 AM, 5334, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.719 AM, 5352, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.738 AM, 5371, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.757 AM, 5390, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.775 AM, 5408, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.794 AM, 5427, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.813 AM, 5446, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
