Timestamp, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
10-28-2020 11:01:47.104 AM, -0.5277429, 0.184205, -0.05939479, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.144 AM, -0.5315758, 0.184205, -0.05943009, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.172 AM, -0.5355463, 0.184205, -0.05903646, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.199 AM, -0.5381527, 0.184205, -0.05871195, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.236 AM, -0.5409145, 0.184205, -0.05853759, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.264 AM, -0.5445768, 0.184205, -0.05855807, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.308 AM, -0.5471643, 0.184205, -0.05864645, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.352 AM, -0.5515721, 0.184205, -0.0584783, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.371 AM, -0.5558846, 0.184205, -0.05837175, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.408 AM, -0.55766, 0.184205, -0.05817819, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.440 AM, -0.5605693, 0.184205, -0.05775763, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.472 AM, -0.5636364, 0.184205, -0.05729838, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.520 AM, -0.5665317, 0.184205, -0.05687981, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.552 AM, -0.5710267, 0.184205, -0.0563182, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.579 AM, -0.5740448, 0.184205, -0.05601653, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.612 AM, -0.5765509, 0.184205, -0.05548767, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.644 AM, -0.5789749, 0.184205, -0.05458186, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.692 AM, -0.5815966, 0.184205, -0.05398227, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.715 AM, -0.5858511, 0.184205, -0.05311679, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.752 AM, -0.5880388, 0.184205, -0.05277878, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.788 AM, -0.591325, 0.184205, -0.0524225, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.816 AM, -0.5946073, 0.184205, -0.05184097, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.872 AM, -0.5970811, 0.184205, -0.05128879, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.896 AM, -0.6015888, 0.184205, -0.05062879, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.928 AM, -0.603685, 0.184205, -0.05039414, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.964 AM, -0.6066365, 0.184205, -0.05008122, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.996 AM, -0.6101834, 0.184205, -0.04973315, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.032 AM, -0.6130205, 0.184205, -0.04916942, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.060 AM, -0.6163605, 0.184205, -0.04870011, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.092 AM, -0.6189768, 0.184205, -0.0484385, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.136 AM, -0.6220453, 0.184205, -0.0480826, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.168 AM, -0.6261387, 0.184205, -0.0475177, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.204 AM, -0.629077, 0.184205, -0.04704762, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.232 AM, -0.6319926, 0.184205, -0.04672877, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.276 AM, -0.6342021, 0.184205, -0.04585768, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.308 AM, -0.637827, 0.184205, -0.04594733, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.340 AM, -0.6405109, 0.184205, -0.04634294, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.380 AM, -0.6436045, 0.184205, -0.04597205, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.404 AM, -0.6466555, 0.184205, -0.04503781, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.448 AM, -0.6484192, 0.184205, -0.04436461, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.480 AM, -0.6518051, 0.184205, -0.04355514, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.512 AM, -0.6543599, 0.184205, -0.04289951, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.544 AM, -0.6568907, 0.184205, -0.04234503, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.576 AM, -0.6593239, 0.184205, -0.04184615, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.608 AM, -0.6618937, 0.184205, -0.04114834, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.652 AM, -0.6646022, 0.184205, -0.04028439, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.684 AM, -0.6680867, 0.184205, -0.03945661, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.720 AM, -0.6705873, 0.184205, -0.03904637, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.748 AM, -0.6733336, 0.184205, -0.03834148, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.784 AM, -0.6754368, 0.184205, -0.03772036, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.815 AM, -0.6782709, 0.184205, -0.03688903, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.860 AM, -0.6807703, 0.184205, -0.03623253, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.900 AM, -0.6842666, 0.184205, -0.03542227, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.924 AM, -0.6874352, 0.184205, -0.03466209, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.956 AM, -0.6893096, 0.184205, -0.03422144, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:48.988 AM, -0.6917987, 0.184205, -0.03340243, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.036 AM, -0.6942237, 0.184205, -0.03260455, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.068 AM, -0.698014, 0.184205, -0.03157933, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.096 AM, -0.7004538, 0.184205, -0.03101237, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.128 AM, -0.7027046, 0.184205, -0.0305367, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.160 AM, -0.7051707, 0.184205, -0.02991951, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.192 AM, -0.7076315, 0.184205, -0.02928215, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.244 AM, -0.7100732, 0.184205, -0.02858124, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.272 AM, -0.7141704, 0.184205, -0.02723128, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.300 AM, -0.7163771, 0.184205, -0.02651345, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.336 AM, -0.7185665, 0.184205, -0.02576328, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.364 AM, -0.7216641, 0.184205, -0.02503329, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.408 AM, -0.7237774, 0.184205, -0.02444744, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.444 AM, -0.7277467, 0.184205, -0.02363162, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.480 AM, -0.7309175, 0.184205, -0.02299496, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.512 AM, -0.7341733, 0.184205, -0.0222513, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.540 AM, -0.7370511, 0.184205, -0.02153682, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.576 AM, -0.7395686, 0.184205, -0.02084943, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.616 AM, -0.7428238, 0.184205, -0.02000947, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.648 AM, -0.7463825, 0.184205, -0.01913954, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.675 AM, -0.7492152, 0.184205, -0.01852523, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.712 AM, -0.7516265, 0.184205, -0.01795339, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.756 AM, -0.7547742, 0.184205, -0.01714599, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.780 AM, -0.7585837, 0.184205, -0.01609567, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.812 AM, -0.7606385, 0.184205, -0.01539825, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.848 AM, -0.7632031, 0.184205, -0.01452633, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.892 AM, -0.7661266, 0.184205, -0.01343964, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.928 AM, -0.769638, 0.184205, -0.01218498, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.952 AM, -0.7723973, 0.184205, -0.0113975, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:49.993 AM, -0.7742744, 0.184205, -0.01099902, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.024 AM, -0.7781907, 0.184205, -0.009784139, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.056 AM, -0.78074, 0.184205, -0.008751721, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.100 AM, -0.7835611, 0.184205, -0.008094897, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.128 AM, -0.7875779, 0.184205, -0.007327315, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.164 AM, -0.7902077, 0.184205, -0.006795207, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.192 AM, -0.7935359, 0.184205, -0.006269156, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.232 AM, -0.7962936, 0.184205, -0.005958656, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.272 AM, -0.8007016, 0.184205, -0.005160472, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.295 AM, -0.8045837, 0.184205, -0.004258696, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.336 AM, -0.8068929, 0.184205, -0.00353205, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.372 AM, -0.8108171, 0.184205, -0.002554726, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.404 AM, -0.8142818, 0.184205, -0.001902996, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.440 AM, -0.8172428, 0.184205, -0.001327562, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.468 AM, -0.82052, 0.184205, -0.0005329608, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.512 AM, -0.8229622, 0.184205, 0.0001911919, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.539 AM, -0.8267484, 0.184205, 0.001432491, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.576 AM, -0.8292616, 0.184205, 0.001968384, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.612 AM, -0.8326098, 0.184205, 0.002466003, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.648 AM, -0.8359355, 0.184205, 0.003083004, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.679 AM, -0.8392359, 0.184205, 0.00391758, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.712 AM, -0.8420595, 0.184205, 0.004837099, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.744 AM, -0.8449345, 0.184205, 0.005544012, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.792 AM, -0.8479038, 0.184205, 0.006168499, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.821 AM, -0.8521752, 0.184205, 0.00702986, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.856 AM, -0.8547706, 0.184205, 0.007855736, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.884 AM, -0.857778, 0.184205, 0.008710789, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.916 AM, -0.8602896, 0.184205, 0.009332609, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.968 AM, -0.8632414, 0.184205, 0.009780769, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:50.992 AM, -0.86787, 0.184205, 0.01069863, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.028 AM, -0.8700057, 0.184205, 0.01119397, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.060 AM, -0.8732557, 0.184205, 0.01187559, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.088 AM, -0.8761626, 0.184205, 0.01241201, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.136 AM, -0.8787029, 0.184205, 0.01291923, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.168 AM, -0.8830854, 0.184205, 0.01377733, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.196 AM, -0.8859448, 0.184205, 0.01451287, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.232 AM, -0.8884562, 0.184205, 0.015205, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.272 AM, -0.8915797, 0.184205, 0.01614752, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.304 AM, -0.8949839, 0.184205, 0.01702915, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.332 AM, -0.8977265, 0.184205, 0.01775785, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.372 AM, -0.9002724, 0.184205, 0.01826915, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.400 AM, -0.9039133, 0.184205, 0.01910877, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.432 AM, -0.9064277, 0.184205, 0.01973975, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.484 AM, -0.9092519, 0.184205, 0.020416, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.508 AM, -0.9135108, 0.184205, 0.0210154, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.536 AM, -0.9156021, 0.184205, 0.0215262, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.580 AM, -0.9180645, 0.184205, 0.02227985, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.608 AM, -0.9217914, 0.184205, 0.02344681, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.652 AM, -0.9239662, 0.184205, 0.02408109, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.688 AM, -0.9272066, 0.184205, 0.0248788, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.716 AM, -0.9300065, 0.184205, 0.02559139, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.748 AM, -0.9325238, 0.184205, 0.02624619, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.784 AM, -0.9352455, 0.184205, 0.02702838, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.821 AM, -0.9380981, 0.184205, 0.02777213, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.856 AM, -0.9409691, 0.184205, 0.02860238, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.892 AM, -0.9436335, 0.184205, 0.02941726, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.924 AM, -0.9462248, 0.184205, 0.03013858, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.956 AM, -0.9485903, 0.184205, 0.03079087, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:51.996 AM, -0.9510525, 0.184205, 0.03135001, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.016 AM, -0.953852, 0.184205, 0.0320612, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.060 AM, -0.9554068, 0.184205, 0.03247444, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.096 AM, -0.9585327, 0.184205, 0.03375699, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.132 AM, -0.9610674, 0.184205, 0.03512786, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.164 AM, -0.9627075, 0.184205, 0.03675825, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.192 AM, -0.9639608, 0.184205, 0.03843778, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.224 AM, -0.965193, 0.184205, 0.03968297, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.268 AM, -0.9680991, 0.184205, 0.04034885, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.300 AM, -0.9714797, 0.184205, 0.04108583, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.336 AM, -0.9738352, 0.184205, 0.04168539, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.364 AM, -0.9738352, 0.1842049, 0.04168539, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.400 AM, -0.9738352, 0.1842049, 0.04168539, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.432 AM, -0.9738352, 0.1842049, 0.04168539, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.472 AM, -0.9738352, 0.1842049, 0.04168539, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.515 AM, -0.9738352, 0.1842049, 0.04294517, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.540 AM, -0.9738352, 0.1842049, 0.04425648, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.568 AM, -0.9738352, 0.1842049, 0.04425648, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.616 AM, -0.9738352, 0.1842049, 0.04425648, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.644 AM, -0.9738352, 0.1842049, 0.04425648, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.680 AM, -0.9738352, 0.1842049, 0.04425648, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.708 AM, -0.9738352, 0.1842049, 0.04425648, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.744 AM, -0.9738352, 0.1842049, 0.04425648, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.788 AM, -0.9738352, 0.1842049, 0.04558435, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.816 AM, -0.9738352, 0.1842049, 0.04726081, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.852 AM, -0.9738352, 0.1842049, 0.04726081, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.880 AM, -0.9738352, 0.1842049, 0.04726081, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.912 AM, -0.9738352, 0.1842049, 0.04726081, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.960 AM, -0.9738352, 0.1842049, 0.04726081, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:52.992 AM, -0.9738352, 0.1842049, 0.04871469, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.028 AM, -0.9738352, 0.1842049, 0.04871469, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.052 AM, -0.9738352, 0.1842049, 0.04871469, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.084 AM, -0.9738352, 0.1842049, 0.04871469, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.132 AM, -0.9738352, 0.1842049, 0.0500211, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.164 AM, -0.9738352, 0.1842049, 0.05154108, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.201 AM, -0.9738352, 0.1842049, 0.05154108, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.228 AM, -0.9738352, 0.1842049, 0.05345201, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.260 AM, -0.9749472, 0.1842051, 0.05515292, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.304 AM, -0.9749472, 0.184205, 0.05712579, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.340 AM, -0.9749472, 0.1842049, 0.05992856, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.368 AM, -0.9749472, 0.1842049, 0.06127015, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.396 AM, -0.9749472, 0.1842049, 0.06127015, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.432 AM, -0.9749472, 0.1842049, 0.06259347, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.472 AM, -0.9749472, 0.1842049, 0.06450759, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.508 AM, -0.9749472, 0.1842049, 0.06677493, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.545 AM, -0.9749472, 0.1842049, 0.06837149, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.572 AM, -0.9749472, 0.1842049, 0.06988677, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.616 AM, -0.9749472, 0.1842049, 0.06988677, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.652 AM, -0.9749472, 0.1842049, 0.07248224, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.676 AM, -0.9749472, 0.1842049, 0.07447012, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.716 AM, -0.9749472, 0.1842049, 0.07577522, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.740 AM, -0.9749472, 0.1842049, 0.07762102, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.776 AM, -0.9749472, 0.1842049, 0.07892252, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.808 AM, -0.9749472, 0.1842049, 0.08115466, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.856 AM, -0.9749472, 0.1842049, 0.08257106, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.888 AM, -0.9749472, 0.1842049, 0.08457133, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.916 AM, -0.9749472, 0.1842049, 0.08626151, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.948 AM, -0.9749472, 0.1842049, 0.08727182, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:53.980 AM, -0.9749472, 0.1842049, 0.08851521, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:54.032 AM, -0.9749472, 0.1842049, 0.08979214, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:54.064 AM, -0.9749472, 0.1842049, 0.09177777, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:54.088 AM, -0.9749472, 0.1842049, 0.09300491, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:54.124 AM, -0.9749472, 0.1842049, 0.09409817, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:54.152 AM, -0.9749472, 0.1842049, 0.09598982, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:54.188 AM, -0.9749472, 0.1842049, 0.09738716, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
